timestamp,ocupada,average_gas,average_light,average_loudness,n_devices,average_temperature,average_humidity,average_object,average_ambient,average_visible,average_uv,average_ir,average_distance
2026-01-08 15:40:00,1,,,,,,,,,,,,
2026-01-08 15:50:00,0,,,,,,,,,,,,
2026-01-08 16:00:00,0,,,,,,,,,,,,
2026-01-08 16:10:00,1,,,,,,,,,,,,
2026-01-08 16:20:00,0,,,,,,,,,,,,
2026-01-08 16:30:00,1,,,,,,,,,,,,
2026-01-08 16:40:00,1,,,,,,,,,,,,
2026-01-08 16:50:00,1,,,,,,,,,,,,
2026-01-08 17:00:00,1,,,,,,,,,,,,
2026-01-08 17:10:00,1,,,,,,,,,,,,
2026-01-08 17:20:00,1,,,,,,,,,,,,
2026-01-08 17:30:00,1,,,,,,,,,,,,
2026-01-08 17:40:00,1,,,,,,,,,,,,
2026-01-08 17:50:00,1,,,,,,,,,,,,
2026-01-08 18:00:00,1,,,,,,,,,,,,
2026-01-08 18:10:00,0,,,,,,,,,,,,
2026-01-08 18:20:00,0,,,,,,,,,,,,
2026-01-08 18:30:00,0,,,,,,,,,,,,
2026-01-08 18:40:00,0,,,,,,,,,,,,
2026-01-08 18:50:00,0,,,,,,,,,,,,
2026-01-08 19:00:00,0,,,,,,,,,,,,
2026-01-08 19:10:00,0,,,,,,,,,,,,
2026-01-08 19:20:00,0,,,,,,,,,,,,
2026-01-08 19:30:00,0,,,,,,,,,,,,
2026-01-08 19:40:00,0,,,,,,,,,,,,
2026-01-08 19:50:00,0,,,,,,,,,,,,
2026-01-08 20:00:00,0,,,,,,,,,,,,
2026-01-08 20:10:00,0,,,,,,,,,,,,
2026-01-08 20:20:00,0,,,,,,,,,,,,
2026-01-08 20:30:00,0,,,,,,,,,,,,
2026-01-08 20:40:00,0,,,,,,,,,,,,
2026-01-08 20:50:00,0,,,,,,,,,,,,
2026-01-08 21:00:00,0,,,,,,,,,,,,
2026-01-08 21:10:00,0,,,,,,,,,,,,
2026-01-08 21:20:00,0,,,,,,,,,,,,
2026-01-08 21:30:00,0,,,,,,,,,,,,
2026-01-08 21:40:00,0,,,,,,,,,,,,
2026-01-08 21:50:00,0,,,,,,,,,,,,
2026-01-08 22:00:00,0,,,,,,,,,,,,
2026-01-08 22:10:00,0,,,,,,,,,,,,
2026-01-08 22:20:00,0,,,,,,,,,,,,
2026-01-08 22:30:00,0,,,,,,,,,,,,
2026-01-08 22:40:00,0,,,,,,,,,,,,
2026-01-08 22:50:00,0,,,,,,,,,,,,
2026-01-08 23:00:00,0,,,,,,,,,,,,
2026-01-08 23:10:00,0,,,,,,,,,,,,
2026-01-08 23:20:00,0,,,,,,,,,,,,
2026-01-08 23:30:00,0,,,,,,,,,,,,
2026-01-08 23:40:00,0,,,,,,,,,,,,
2026-01-08 23:50:00,0,,,,,,,,,,,,
2026-01-09 00:00:00,0,,,,,,,,,,,,
2026-01-09 00:10:00,0,,,,,,,,,,,,
2026-01-09 00:20:00,0,,,,,,,,,,,,
2026-01-09 00:30:00,0,,,,,,,,,,,,
2026-01-09 00:40:00,0,,,,,,,,,,,,
2026-01-09 00:50:00,0,,,,,,,,,,,,
2026-01-09 01:00:00,0,,,,,,,,,,,,
2026-01-09 01:10:00,0,,,,,,,,,,,,
2026-01-09 01:20:00,0,,,,,,,,,,,,
2026-01-09 01:30:00,0,,,,,,,,,,,,
2026-01-09 01:40:00,0,,,,,,,,,,,,
2026-01-09 01:50:00,0,,,,,,,,,,,,
2026-01-09 10:00:00,0,,,,,,,,,,,,
2026-01-09 10:10:00,0,,,,,,,,,,,,
2026-01-09 10:20:00,0,,,,,,,,,,,,
2026-01-09 10:30:00,0,,,,,,,,,,,,
2026-01-09 10:40:00,1,,,,,,,,,,,,
2026-01-09 10:50:00,0,,,,,,,,,,,,
2026-01-09 11:00:00,0,,,,,,,,,,,,
2026-01-09 11:10:00,1,,,,,,,,,,,,
2026-01-09 11:20:00,1,,,,,,,,,,,,
2026-01-09 11:30:00,0,,,,,,,,,,,,
2026-01-09 11:40:00,1,,,,,,,,,,,,
2026-01-09 11:50:00,0,,,,,,,,,,,,
2026-01-09 12:00:00,0,,,,,,,,,,,,
2026-01-09 12:10:00,0,,,,,,,,,,,,
2026-01-09 12:20:00,0,,,,,,,,,,,,
2026-01-09 12:30:00,1,,,,,,,,,,,,
2026-01-09 12:40:00,1,,,,,,,,,,,,
2026-01-09 12:50:00,1,,,,,,,,,,,,
2026-01-09 13:00:00,1,,,,,,,,,,,,
2026-01-09 13:10:00,1,,,,,,,,,,,,
2026-01-09 13:20:00,1,,,,,,,,,,,,
2026-01-09 13:30:00,1,,,,,,,,,,,,
2026-01-09 13:40:00,1,,,,,,,,,,,,
2026-01-09 13:50:00,1,,,,,,,,,,,,
2026-01-09 14:00:00,1,,,,,,,,,,,,
2026-01-09 14:10:00,0,,,,,,,,,,,,
2026-01-09 14:20:00,0,,,,,,,,,,,,
2026-01-09 14:30:00,1,,,,,,,,,,,,
2026-01-09 14:40:00,1,,,,,,,,,,,,
2026-01-09 14:50:00,0,,,,,,,,,,,,
2026-01-09 15:00:00,1,,,,,,,,,,,,
2026-01-09 15:10:00,1,,,,,,,,,,,,
2026-01-09 15:20:00,0,,,,,,,,,,,,
2026-01-09 15:30:00,0,,,,,,,,,,,,
2026-01-09 15:40:00,0,,,,,,,,,,,,
2026-01-09 15:50:00,0,,,,,,,,,,,,
2026-01-09 16:00:00,0,,,,,,,,,,,,
2026-01-09 16:10:00,0,,,,,,,,,,,,
2026-01-09 16:20:00,0,,,,,,,,,,,,
2026-01-09 16:30:00,0,,,,,,,,,,,,
2026-01-09 16:40:00,0,,,,,,,,,,,,
2026-01-09 16:50:00,0,,,,,,,,,,,,
2026-01-09 17:00:00,0,,,,,,,,,,,,
2026-01-09 17:10:00,0,,,,,,,,,,,,
2026-01-09 17:20:00,0,,,,,,,,,,,,
2026-01-09 17:30:00,0,,,,,,,,,,,,
2026-01-09 17:40:00,0,,,,,,,,,,,,
2026-01-09 17:50:00,1,,,,,,,,,,,,
2026-01-09 18:00:00,0,,,,,,,,,,,,
2026-01-09 18:10:00,0,,,,,,,,,,,,
2026-01-09 18:20:00,0,,,,,,,,,,,,
2026-01-09 18:30:00,0,,,,,,,,,,,,
2026-01-09 18:40:00,0,,,,,,,,,,,,
2026-01-09 18:50:00,0,,,,,,,,,,,,
2026-01-09 19:00:00,0,,,,,,,,,,,,
2026-01-09 19:10:00,0,,,,,,,,,,,,
2026-01-09 19:20:00,0,,,,,,,,,,,,
2026-01-09 19:30:00,0,,,,,,,,,,,,
2026-01-09 19:40:00,0,,,,,,,,,,,,
2026-01-09 19:50:00,0,,,,,,,,,,,,
2026-01-09 20:00:00,0,,,,,,,,,,,,
2026-01-09 20:10:00,0,,,,,,,,,,,,
2026-01-09 20:20:00,0,,,,,,,,,,,,
2026-01-09 20:30:00,0,,,,,,,,,,,,
2026-01-09 20:40:00,0,,,,,,,,,,,,
2026-01-09 20:50:00,0,,,,,,,,,,,,
2026-01-09 21:00:00,0,,,,,,,,,,,,
2026-01-09 21:10:00,0,,,,,,,,,,,,
2026-01-09 21:20:00,0,,,,,,,,,,,,
2026-01-09 21:30:00,0,,,,,,,,,,,,
2026-01-09 21:40:00,0,,,,,,,,,,,,
2026-01-09 21:50:00,0,,,,,,,,,,,,
2026-01-09 22:00:00,0,,,,,,,,,,,,
2026-01-09 22:10:00,0,,,,,,,,,,,,
2026-01-09 22:20:00,0,,,,,,,,,,,,
2026-01-09 22:30:00,0,,,,,,,,,,,,
2026-01-09 22:40:00,0,,,,,,,,,,,,
2026-01-09 22:50:00,0,,,,,,,,,,,,
2026-01-09 23:00:00,0,,,,,,,,,,,,
2026-01-09 23:10:00,0,,,,,,,,,,,,
2026-01-09 23:20:00,0,,,,,,,,,,,,
2026-01-09 23:30:00,0,,,,,,,,,,,,
2026-01-09 23:40:00,0,,,,,,,,,,,,
2026-01-09 23:50:00,0,,,,,,,,,,,,
2026-01-10 00:00:00,0,,,,,,,,,,,,
2026-01-10 00:10:00,0,,,,,,,,,,,,
2026-01-10 00:20:00,0,,,,,,,,,,,,
2026-01-10 00:30:00,0,,,,,,,,,,,,
2026-01-10 00:40:00,0,,,,,,,,,,,,
2026-01-10 00:50:00,0,,,,,,,,,,,,
2026-01-10 01:00:00,0,,,,,,,,,,,,
2026-01-10 01:10:00,0,,,,,,,,,,,,
2026-01-10 01:20:00,0,,,,,,,,,,,,
2026-01-10 01:30:00,0,,,,,,,,,,,,
2026-01-10 01:40:00,0,,,,,,,,,,,,
2026-01-10 01:50:00,0,,,,,,,,,,,,
